subset,query,n_removed,baseline_loss,filtered_loss,loss_change
36,5,640,3.215150833129883,3.2138752937316895,-0.0012755393981933594
36,6,640,3.235599994659424,3.2357685565948486,0.0001685619354248047
37,0,640,3.357654571533203,3.357863426208496,0.00020885467529296875
37,1,640,3.4585511684417725,3.458505630493164,-4.553794860839844e-05
37,2,640,3.351853370666504,3.3510687351226807,-0.0007846355438232422
37,3,640,2.920982837677002,2.919776201248169,-0.0012066364288330078
37,4,640,2.7823903560638428,2.781052589416504,-0.0013377666473388672
37,5,640,3.215150833129883,3.2138876914978027,-0.0012631416320800781
37,6,640,3.235599994659424,3.2352747917175293,-0.00032520294189453125
38,0,640,3.357654571533203,3.3574297428131104,-0.00022482872009277344
38,1,640,3.4585511684417725,3.4591426849365234,0.0005915164947509766
38,2,640,3.351853370666504,3.353358507156372,0.001505136489868164
38,3,640,2.920982837677002,2.922956943511963,0.0019741058349609375
38,4,640,2.7823903560638428,2.7850327491760254,0.002642393112182617
38,5,640,3.215150833129883,3.2219865322113037,0.0068356990814208984
38,6,640,3.235599994659424,3.2462198734283447,0.010619878768920898
39,0,640,3.357654571533203,3.3587393760681152,0.0010848045349121094
39,1,640,3.4585511684417725,3.4578492641448975,-0.000701904296875
39,2,640,3.351853370666504,3.350379467010498,-0.0014739036560058594
39,3,640,2.920982837677002,2.9204883575439453,-0.0004944801330566406
39,4,640,2.7823903560638428,2.7809531688690186,-0.0014371871948242188
39,5,640,3.215150833129883,3.2143311500549316,-0.0008196830749511719
39,6,640,3.235599994659424,3.235111713409424,-0.00048828125
40,0,640,3.357654571533203,3.358036756515503,0.0003821849822998047
40,1,640,3.4585511684417725,3.458660840988159,0.00010967254638671875
40,2,640,3.351853370666504,3.3515052795410156,-0.00034809112548828125
40,3,640,2.920982837677002,2.92057728767395,-0.0004055500030517578
40,4,640,2.7823903560638428,2.780519962310791,-0.0018703937530517578
40,5,640,3.215150833129883,3.2147998809814453,-0.0003509521484375
40,6,640,3.235599994659424,3.234710216522217,-0.0008897781372070312
41,0,640,3.357654571533203,3.3568365573883057,-0.0008180141448974609
41,1,640,3.4585511684417725,3.4575304985046387,-0.001020669937133789
41,2,640,3.351853370666504,3.3510992527008057,-0.0007541179656982422
41,3,640,2.920982837677002,2.9195454120635986,-0.0014374256134033203
41,4,640,2.7823903560638428,2.78083872795105,-0.0015516281127929688
41,5,640,3.215150833129883,3.2147014141082764,-0.0004494190216064453
41,6,640,3.235599994659424,3.2349905967712402,-0.0006093978881835938
42,0,640,3.357654571533203,3.359206438064575,0.0015518665313720703
42,1,640,3.4585511684417725,3.459777593612671,0.0012264251708984375
42,2,640,3.351853370666504,3.351206064224243,-0.0006473064422607422
42,3,640,2.920982837677002,2.921522855758667,0.0005400180816650391
42,4,640,2.7823903560638428,2.7819290161132812,-0.00046133995056152344
42,5,640,3.215150833129883,3.2138001918792725,-0.0013506412506103516
42,6,640,3.235599994659424,3.2352709770202637,-0.00032901763916015625
43,0,640,3.357654571533203,3.3586008548736572,0.0009462833404541016
43,1,640,3.4585511684417725,3.459059476852417,0.0005083084106445312
43,2,640,3.351853370666504,3.3525443077087402,0.0006909370422363281
43,3,640,2.920982837677002,2.9217638969421387,0.0007810592651367188
43,4,640,2.7823903560638428,2.7818806171417236,-0.0005097389221191406
43,5,640,3.215150833129883,3.2149245738983154,-0.0002262592315673828
43,6,640,3.235599994659424,3.236149311065674,0.00054931640625
44,0,640,3.357654571533203,3.3577401638031006,8.559226989746094e-05
