subset,query,n_removed,baseline_loss,filtered_loss,loss_change
4,12,80,3.4146108627319336,3.4149587154388428,0.0003478527069091797
4,13,80,3.8476061820983887,3.849181652069092,0.001575469970703125
4,14,80,3.657538414001465,3.6575851440429688,4.673004150390625e-05
4,15,80,3.587043523788452,3.5878119468688965,0.0007684230804443359
4,16,80,3.9502198696136475,3.9518473148345947,0.0016274452209472656
4,17,80,3.723813772201538,3.7234480381011963,-0.0003657341003417969
4,18,80,2.9297897815704346,2.9296467304229736,-0.0001430511474609375
4,19,80,2.5255050659179688,2.5260908603668213,0.0005857944488525391
5,0,80,3.4165947437286377,3.4162232875823975,-0.0003714561462402344
5,1,80,3.5705320835113525,3.5708742141723633,0.0003421306610107422
5,2,80,3.511489152908325,3.510033130645752,-0.0014560222625732422
5,3,80,3.035471200942993,3.0348896980285645,-0.0005815029144287109
5,4,80,2.8862557411193848,2.8861498832702637,-0.00010585784912109375
5,5,80,3.438019275665283,3.4385433197021484,0.0005240440368652344
5,6,80,3.3919475078582764,3.391068696975708,-0.0008788108825683594
5,7,80,3.4152350425720215,3.414397954940796,-0.0008370876312255859
5,8,80,3.153089761734009,3.1532654762268066,0.00017571449279785156
5,9,80,3.3304457664489746,3.3301262855529785,-0.00031948089599609375
5,10,80,3.5688884258270264,3.5671892166137695,-0.001699209213256836
5,11,80,3.2549588680267334,3.2552101612091064,0.0002512931823730469
5,12,80,3.4146108627319336,3.4151768684387207,0.0005660057067871094
5,13,80,3.8476061820983887,3.847203016281128,-0.0004031658172607422
5,14,80,3.657538414001465,3.65791392326355,0.00037550926208496094
5,15,80,3.587043523788452,3.587275505065918,0.0002319812774658203
5,16,80,3.9502198696136475,3.9512641429901123,0.0010442733764648438
5,17,80,3.723813772201538,3.723659038543701,-0.00015473365783691406
5,18,80,2.9297897815704346,2.929442882537842,-0.00034689903259277344
5,19,80,2.5255050659179688,2.524233341217041,-0.0012717247009277344
6,0,80,3.4165947437286377,3.415652275085449,-0.0009424686431884766
6,1,80,3.5705320835113525,3.571436882019043,0.0009047985076904297
6,2,80,3.511489152908325,3.511370897293091,-0.000118255615234375
6,3,80,3.035471200942993,3.035966157913208,0.0004949569702148438
6,4,80,2.8862557411193848,2.887281894683838,0.001026153564453125
6,5,80,3.438019275665283,3.439469337463379,0.0014500617980957031
6,6,80,3.3919475078582764,3.3904783725738525,-0.0014691352844238281
6,7,80,3.4152350425720215,3.413494348526001,-0.0017406940460205078
6,8,80,3.153089761734009,3.152129888534546,-0.0009598731994628906
6,9,80,3.3304457664489746,3.331845760345459,0.001399993896484375
6,10,80,3.5688884258270264,3.5682637691497803,-0.0006246566772460938
6,11,80,3.2549588680267334,3.2543652057647705,-0.0005936622619628906
6,12,80,3.4146108627319336,3.415283441543579,0.0006725788116455078
6,13,80,3.8476061820983887,3.8479700088500977,0.0003638267517089844
6,14,80,3.657538414001465,3.6589508056640625,0.0014123916625976562
6,15,80,3.587043523788452,3.5860073566436768,-0.0010361671447753906
6,16,80,3.9502198696136475,3.9514458179473877,0.0012259483337402344
6,17,80,3.723813772201538,3.726470947265625,0.002657175064086914
6,18,80,2.9297897815704346,2.9301865100860596,0.000396728515625
6,19,80,2.5255050659179688,2.5270979404449463,0.001592874526977539
7,0,80,3.4165947437286377,3.415879487991333,-0.0007152557373046875
7,1,80,3.5705320835113525,3.570465326309204,-6.67572021484375e-05
7,2,80,3.511489152908325,3.5107100009918213,-0.0007791519165039062
7,3,80,3.035471200942993,3.0364365577697754,0.0009653568267822266
7,4,80,2.8862557411193848,2.8870372772216797,0.0007815361022949219
7,5,80,3.438019275665283,3.438636064529419,0.0006167888641357422
7,6,80,3.3919475078582764,3.392226457595825,0.0002789497375488281
7,7,80,3.4152350425720215,3.416003942489624,0.0007688999176025391
7,8,80,3.153089761734009,3.1541996002197266,0.0011098384857177734
7,9,80,3.3304457664489746,3.3311502933502197,0.0007045269012451172
7,10,80,3.5688884258270264,3.5705292224884033,0.0016407966613769531
7,11,80,3.2549588680267334,3.253443956375122,-0.0015149116516113281
7,12,80,3.4146108627319336,3.4150214195251465,0.0004105567932128906
7,13,80,3.8476061820983887,3.847003698348999,-0.0006024837493896484
7,14,80,3.657538414001465,3.6589810848236084,0.0014426708221435547
7,15,80,3.587043523788452,3.5875120162963867,0.0004684925079345703
7,16,80,3.9502198696136475,3.9487924575805664,-0.0014274120330810547
7,17,80,3.723813772201538,3.7272133827209473,0.0033996105194091797
7,18,80,2.9297897815704346,2.9297642707824707,-2.5510787963867188e-05
7,19,80,2.5255050659179688,2.5258779525756836,0.00037288665771484375
8,0,80,3.4165947437286377,3.4166719913482666,7.724761962890625e-05
8,1,80,3.5705320835113525,3.570122480392456,-0.0004096031188964844
8,2,80,3.511489152908325,3.511214256286621,-0.00027489662170410156
8,3,80,3.035471200942993,3.0356059074401855,0.0001347064971923828
8,4,80,2.8862557411193848,2.8866984844207764,0.00044274330139160156
8,5,80,3.438019275665283,3.435790777206421,-0.0022284984588623047
8,6,80,3.3919475078582764,3.3904716968536377,-0.0014758110046386719
