subset,query,n_removed,baseline_loss,filtered_loss,loss_change
6,2,160,3.4472615718841553,3.445866823196411,-0.0013947486877441406
6,3,160,3.013218641281128,3.014803409576416,0.001584768295288086
6,4,160,2.8314590454101562,2.832024574279785,0.0005655288696289062
6,5,160,3.3697822093963623,3.36818265914917,-0.0015995502471923828
6,6,160,3.325374126434326,3.3236310482025146,-0.0017430782318115234
6,7,160,3.3482558727264404,3.3477346897125244,-0.0005211830139160156
6,8,160,3.0786399841308594,3.077573299407959,-0.0010666847229003906
6,9,160,3.2830843925476074,3.2806508541107178,-0.0024335384368896484
6,10,160,3.4933371543884277,3.493168592453003,-0.0001685619354248047
6,11,160,3.149472713470459,3.1474852561950684,-0.001987457275390625
6,12,160,3.3460118770599365,3.3458738327026367,-0.0001380443572998047
6,13,160,3.831847906112671,3.832395315170288,0.0005474090576171875
6,14,160,3.6373698711395264,3.6390960216522217,0.0017261505126953125
6,15,160,3.559828519821167,3.5587306022644043,-0.0010979175567626953
6,16,160,3.9232115745544434,3.9234776496887207,0.00026607513427734375
6,17,160,3.571119546890259,3.5706188678741455,-0.0005006790161132812
6,18,160,2.909066677093506,2.9089343547821045,-0.0001323223114013672
6,19,160,2.5112643241882324,2.509608507156372,-0.0016558170318603516
7,0,160,3.400447368621826,3.4013359546661377,0.0008885860443115234
7,1,160,3.5397024154663086,3.5395193099975586,-0.00018310546875
7,2,160,3.4472615718841553,3.447164535522461,-9.703636169433594e-05
7,3,160,3.013218641281128,3.0134308338165283,0.00021219253540039062
7,4,160,2.8314590454101562,2.833390474319458,0.0019314289093017578
7,5,160,3.3697822093963623,3.370316743850708,0.0005345344543457031
7,6,160,3.325374126434326,3.326324701309204,0.0009505748748779297
7,7,160,3.3482558727264404,3.3489913940429688,0.0007355213165283203
7,8,160,3.0786399841308594,3.0786728858947754,3.2901763916015625e-05
7,9,160,3.2830843925476074,3.283428907394409,0.0003445148468017578
7,10,160,3.4933371543884277,3.4941256046295166,0.0007884502410888672
7,11,160,3.149472713470459,3.14931583404541,-0.00015687942504882812
7,12,160,3.3460118770599365,3.346298933029175,0.00028705596923828125
7,13,160,3.831847906112671,3.831166982650757,-0.0006809234619140625
7,14,160,3.6373698711395264,3.637906789779663,0.0005369186401367188
7,15,160,3.559828519821167,3.561039686203003,0.0012111663818359375
7,16,160,3.9232115745544434,3.9223263263702393,-0.0008852481842041016
7,17,160,3.571119546890259,3.571315050125122,0.00019550323486328125
7,18,160,2.909066677093506,2.9087026119232178,-0.00036406517028808594
7,19,160,2.5112643241882324,2.5117194652557373,0.0004551410675048828
8,0,160,3.400447368621826,3.400603771209717,0.000156402587890625
8,1,160,3.5397024154663086,3.5387113094329834,-0.0009911060333251953
8,2,160,3.4472615718841553,3.446368455886841,-0.0008931159973144531
8,3,160,3.013218641281128,3.0159432888031006,0.0027246475219726562
8,4,160,2.8314590454101562,2.8319661617279053,0.0005071163177490234
8,5,160,3.3697822093963623,3.369523763656616,-0.00025844573974609375
8,6,160,3.325374126434326,3.324087619781494,-0.0012865066528320312
8,7,160,3.3482558727264404,3.3483080863952637,5.221366882324219e-05
8,8,160,3.0786399841308594,3.0773489475250244,-0.001291036605834961
8,9,160,3.2830843925476074,3.2818870544433594,-0.0011973381042480469
8,10,160,3.4933371543884277,3.493342876434326,5.7220458984375e-06
8,11,160,3.149472713470459,3.1505649089813232,0.0010921955108642578
8,12,160,3.3460118770599365,3.3456785678863525,-0.0003333091735839844
8,13,160,3.831847906112671,3.830599784851074,-0.0012481212615966797
8,14,160,3.6373698711395264,3.6385509967803955,0.0011811256408691406
8,15,160,3.559828519821167,3.5615780353546143,0.0017495155334472656
8,16,160,3.9232115745544434,3.923367977142334,0.000156402587890625
8,17,160,3.571119546890259,3.5747339725494385,0.0036144256591796875
8,18,160,2.909066677093506,2.907897472381592,-0.0011692047119140625
8,19,160,2.5112643241882324,2.5120856761932373,0.0008213520050048828
9,0,160,3.400447368621826,3.3994243144989014,-0.0010230541229248047
9,1,160,3.5397024154663086,3.5387651920318604,-0.0009372234344482422
9,2,160,3.4472615718841553,3.447885513305664,0.0006239414215087891
9,3,160,3.013218641281128,3.012331962585449,-0.0008866786956787109
9,4,160,2.8314590454101562,2.829944133758545,-0.0015149116516113281
9,5,160,3.3697822093963623,3.3692715167999268,-0.0005106925964355469
9,6,160,3.325374126434326,3.3240795135498047,-0.0012946128845214844
9,7,160,3.3482558727264404,3.3481781482696533,-7.772445678710938e-05
9,8,160,3.0786399841308594,3.077815055847168,-0.0008249282836914062
9,9,160,3.2830843925476074,3.2841429710388184,0.0010585784912109375
9,10,160,3.4933371543884277,3.492705821990967,-0.0006313323974609375
9,11,160,3.149472713470459,3.150052070617676,0.0005793571472167969
9,12,160,3.3460118770599365,3.3464467525482178,0.00043487548828125
9,13,160,3.831847906112671,3.831651449203491,-0.0001964569091796875
