subset,query,n_removed,baseline_loss,filtered_loss,loss_change
3,9,160,3.2790122032165527,3.279322862625122,0.00031065940856933594
3,10,160,3.482422351837158,3.482199192047119,-0.0002231597900390625
3,11,160,3.1049365997314453,3.1076548099517822,0.002718210220336914
3,12,160,3.3190739154815674,3.3184280395507812,-0.0006458759307861328
3,13,160,3.80618953704834,3.803769111633301,-0.0024204254150390625
3,14,160,3.6390950679779053,3.642587184906006,0.003492116928100586
3,15,160,3.567099094390869,3.5675370693206787,0.0004379749298095703
3,16,160,3.9213218688964844,3.921309471130371,-1.239776611328125e-05
3,17,160,3.5119147300720215,3.515251398086548,0.003336668014526367
3,18,160,2.919949769973755,2.923567056655884,0.0036172866821289062
3,19,160,2.520082950592041,2.521639585494995,0.0015566349029541016
4,0,160,3.398008108139038,3.400739908218384,0.002731800079345703
4,1,160,3.5275416374206543,3.526639938354492,-0.0009016990661621094
4,2,160,3.434554100036621,3.4345664978027344,1.239776611328125e-05
4,3,160,2.9997081756591797,3.0010759830474854,0.001367807388305664
4,4,160,2.8270888328552246,2.826773166656494,-0.00031566619873046875
4,5,160,3.3356993198394775,3.3370840549468994,0.001384735107421875
4,6,160,3.322209596633911,3.323406457901001,0.0011968612670898438
4,7,160,3.3482539653778076,3.3502912521362305,0.0020372867584228516
4,8,160,3.0581541061401367,3.0588324069976807,0.0006783008575439453
4,9,160,3.2790122032165527,3.2810330390930176,0.0020208358764648438
4,10,160,3.482422351837158,3.4838011264801025,0.001378774642944336
4,11,160,3.1049365997314453,3.1066393852233887,0.0017027854919433594
4,12,160,3.3190739154815674,3.3306469917297363,0.011573076248168945
4,13,160,3.80618953704834,3.806288719177246,9.918212890625e-05
4,14,160,3.6390950679779053,3.641907215118408,0.0028121471405029297
4,15,160,3.567099094390869,3.5676047801971436,0.0005056858062744141
4,16,160,3.9213218688964844,3.9204413890838623,-0.0008804798126220703
4,17,160,3.5119147300720215,3.5154340267181396,0.003519296646118164
4,18,160,2.919949769973755,2.923844575881958,0.003894805908203125
4,19,160,2.520082950592041,2.5225327014923096,0.0024497509002685547
5,0,160,3.398008108139038,3.4007081985473633,0.0027000904083251953
5,1,160,3.5275416374206543,3.528451681137085,0.0009100437164306641
5,2,160,3.434554100036621,3.432649612426758,-0.0019044876098632812
5,3,160,2.9997081756591797,2.9987728595733643,-0.0009353160858154297
5,4,160,2.8270888328552246,2.82711124420166,2.2411346435546875e-05
5,5,160,3.3356993198394775,3.3361048698425293,0.0004055500030517578
5,6,160,3.322209596633911,3.3240041732788086,0.001794576644897461
5,7,160,3.3482539653778076,3.351515054702759,0.003261089324951172
5,8,160,3.0581541061401367,3.0584065914154053,0.0002524852752685547
5,9,160,3.2790122032165527,3.279898166656494,0.0008859634399414062
5,10,160,3.482422351837158,3.48288893699646,0.0004665851593017578
5,11,160,3.1049365997314453,3.1071062088012695,0.0021696090698242188
5,12,160,3.3190739154815674,3.318415403366089,-0.0006585121154785156
5,13,160,3.80618953704834,3.8061792850494385,-1.0251998901367188e-05
5,14,160,3.6390950679779053,3.641888380050659,0.0027933120727539062
5,15,160,3.567099094390869,3.5696218013763428,0.002522706985473633
5,16,160,3.9213218688964844,3.9201462268829346,-0.0011756420135498047
5,17,160,3.5119147300720215,3.5159947872161865,0.004080057144165039
5,18,160,2.919949769973755,2.923755407333374,0.0038056373596191406
